160	583	5	7.69
309	793	3	9.88
238	1559	4	19.35
335	111	31	11.05
943	616	3	15.09
441	16	9	39.07
165	244	24	55.67
365	687	3	9.78
108	388	40	22.1
335	236	5	9.8
120	1181	7	7.68
63	116	134	21.59
666	107	27	22.94
3785	148	3	13.15
277	737	3	8.09
844	95	25	8.2
1187	157	3	7.75
258	1190	3	10.51
145	157	57	127.63
123	5169	3	9.59
538	113	19	22.21
466	125	12	13.37
489	1967	3	20.04
502	146	14	36.19
462	102	43	27.38
145	251	26	64.72
462	292	4	11.45
277	602	3	7.78
101	1034	24	13.93
675	677	3	14.11
120	7430	3	13.7
284	415	6	18.96
111	420	25	6.98
114	5305	3	7.52
105	322	50	7.42
131	229	34	76.04
64	1715	6	9.63
132	1467	5	9.63
520	123	17	22.86
147	2471	5	20.86
938	109	15	10.72
484	148	8	13.68
238	175	7	8.13
206	732	3	7.24
197	104	70	10.95
131	64	84	30.7
2248	137	4	12.27
3687	118	4	9.93
144	1828	4	9.18
105	155	175	9.91
150	227	28	55.88
8	2166	3	10.08
134	68	3	7.26
116	251	23	14.71
181	269	9	14.07
58	57	44	446.85
120	422	19	23.13
432	242	4	8.33
110	689	19	9.86
252	150	10	7.89
710	721	3	15.83
4353	102	5	7.38
4269	113	4	10.82
1160	143	4	6.93
101	1853	13	10.93
242	737	3	7.21
811	95	28	12.65
1851	114	6	7.64
919	159	7	20.25
570	113	20	26.39
225	568	4	9.35
2017	104	10	9.14
1409	102	15	9.84
2308	1115	3	26.25
1272	9	3	7.6
158	1787	4	12.03
275	186	6	8.78
141	212	14	7.76
1319	186	3	9.16
435	112	18	7.19
102	1123	21	20.04
1139	164	4	8.47
1510	488	3	20.08
107	176	97	8.05
159	164	21	13.56
186	796	11	53.45
872	154	5	8.41
94	502	46	9.02
275	117	23	12
5278	119	3	9.05
250	1965	3	14.69
159	108	155	35.69
107	120	606	295.77
349	1438	4	22.66
1103	324	4	18.02
125	1094	6	8.58
119	603	13	14.69
107	217	68	9.29
325	1456	3	14.07
120	2644	5	12.9
103	1970	11	7.54
2768	103	8	6.72
139	1857	4	8.64
109	3353	6	9.98
228	1549	3	12.72
124	126	133	61.81
176	110	102	28.95
603	119	13	14.69
281	136	12	12.72
169	1916	3	8.54
515	772	3	13.71
2039	108	8	6.96
124	174	36	9.37
104	4239	4	7.14
659	243	6	23.31
268	666	3	7.35
837	301	6	28.73
202	330	6	9.68
176	299	7	8.27
95	657	31	6.69
94	202	159	15.41
5147	106	4	7.37
167	189	24	52.17
201	101	137	17.53
374	205	7	14.77
135	117	94	20.75
346	182	6	11.39
1666	135	4	8.26
125	6764	3	15.38
1700	452	4	24.79
1889	330	3	15.74
352	463	3	7.29
429	1075	3	13.64
148	1675	4	10.31
317	131	21	47.27
1545	178	3	8.37
2021	169	3	9.59
223	126	20	9.32
2299	105	9	8.7
1855	119	7	13.29
1093	101	19	7.04
418	527	4	16.65
229	575	5	14.58
1545	122	7	11.59
113	1867	6	7.5
5024	138	4	25.12
96	8	11	20.94
3458	106	7	12.91
1456	1825	9	108.81
4637	105	5	7.76
357	115	26	29.95
233	1022	4	17.33
104	4616	5	8.92
211	245	8	13.11
129	1677	4	6.95
879	261	4	13.92
95	1061	20	6.97
63	3930	4	10.83
734	664	5	27.9
384	220	9	27.05
108	1406	11	8.14
348	258	5	10.39
265	462	4	9.87
108	1474	11	11.82
119	2119	5	7.51
111	6408	3	8.2
572	2003	3	19.63
384	123	14	8.3
1043	109	14	10.39
546	95	38	10.74
1006	476	4	21.44
265	565	4	11.65
765	125	9	14.69
2345	144	3	7.85
265	506	4	10.78
2178	104	9	7.74
258	227	6	8.29
156	260	11	11.43
172	234	8	8.13
101	2046	12	10.09
247	1233	4	18.76
367	256	4	7.09
129	3468	3	8.21
115	5694	3	8.16
120	121	130	8.84
170	719	3	6.8
172	109	86	15.13
5321	113	3	7.44
136	846	12	40.35
1230	168	3	6.63
857	155	5	9.07
367	146	8	7.25
198	588	4	7.59
2434	95	9	8.51
276	208	5	7.33
289	732	3	9.88
108	144	200	27.33
178	866	4	9.28
1573	183	3	8.62
1316	155	5	12.96
513	392	3	9.23
182	1994	3	10.41
1632	292	3	14.33
160	272	13	21.99
1013	449	3	13.03
106	5346	4	7.37
129	2276	4	11.29
1057	200	3	7.46
123	2684	4	7.19
415	723	3	10.74
1790	163	3	9.7
277	917	3	9.8
1478	125	6	9.78
976	778	3	18.43
162	1768	3	7.17
476	153	6	7.15
3467	102	7	10.34
4065	64	3	7.2
538	487	4	16.62
567	102	34	17.84
5876	13	3	23.43
1331	227	3	9.99
155	218	11	9.71
466	418	3	9.95
316	409	4	10.33
136	1614	4	8.87
383	1706	3	15.94
636	281	4	14.01
722	317	3	9.66
201	1358	3	9.1
374	1466	4	21.28
189	350	13	40.16
153	2071	3	9.25
194	268	7	8.33
102	186	107	34.61
107	1128	17	19.23
159	1114	4	8.1
138	542	7	8.19
180	969	11	48.69
2169	108	8	9.02
4343	119	3	7.05
102	117	848	300.4
189	484	4	7.15
2245	101	10	8.4
1580	96	3	14.07
124	1306	8	13.27
190	651	4	7.35
1440	282	3	12.81
103	1033	19	8.1
228	426	4	8.52
63	4743	3	9.24
1486	551	3	17.18
769	119	10	9.73
149	154	26	12.29
1295	126	6	11.25
5230	106	4	7.37
542	106	28	8.33
261	575	3	6.92
223	1484	4	16.82
175	582	4	6.82
1927	120	10	32.32
2014	142	7	27.49
2373	106	7	7.89
388	115	19	12.9
697	199	4	9.02
109	416	31	12.01
106	3834	6	11.06
1038	361	3	12.47
155	678	5	9.07
330	425	3	7.5
133	232	18	15.97
496	404	3	9.32
120	2064	5	8.04
436	426	3	9.07
101	277	75	7.14
133	162	29	10.37
1012	112	10	7.34
620	560	5	26.81
136	1107	5	9.54
242	1112	3	9.61
1147	210	7	36.04
133	106	248	15.58
2054	160	3	10.68
1255	158	4	9.12
900	83	3	8.26
496	554	3	11.91
336	158	7	7.31
149	2423	3	8.26
101	135	364	12.18
166	149	27	21.44
462	921	3	13.36
111	2066	8	10.74
475	410	3	9.95
160	624	6	11.67
108	642	24	14.91
283	463	6	19.79
566	393	4	15.27
209	124	29	12.07
144	112	102	11.38
182	1482	3	8.26
391	133	9	7.29
102	4413	5	7.38
221	166	12	10.77
289	182	7	9
64	199	30	7.61
304	532	3	7.42
930	148	6	12.05
2096	95	11	10.41
1570	194	4	15.01
1321	113	8	10.32
1738	64	6	9.63
113	102	812	49.62
7103	842	3	36.07
386	239	4	7.51
139	338	9	7.54
103	446	37	8.19
1393	47	3	23.93
652	272	3	9.75
110	6000	3	7.45
1534	290	3	14.42
727	263	3	8.38
64	5153	3	9.2
2215	107	11	23.49
122	95	742	88.76
303	782	5	20.44
186	1183	3	9.16
227	134	15	8.24
5551	134	3	13.71
397	104	41	12.91
1089	153	5	12.91
5515	107	4	8.54
174	183	11	6.97
605	234	4	10.86
770	376	3	11.3
504	1347	3	16.4
568	360	3	8.6
661	290	7	32.49
109	3913	5	7.81
134	446	8	7.42
96	658	5	19.88
292	286	11	43.35
116	4200	3	8.29
796	462	4	18.81
327	313	5	13.03
1342	439	3	14.87
140	6397	3	19.32
140	242	16	19.04
1200	353	5	27.53
529	1057	3	14.46
1102	230	3	8.58
175	1797	3	12.03
2432	121	4	7.12
2921	114	4	6.98
576	121	10	7.07
13	537	5	9.5
113	1506	8	12.48
1318	198	3	10.06
140	165	110	362.13
292	125	19	20.05
678	144	6	9.69
106	139	258	43.43
1841	104	11	10.58
3682	104	6	10.7
576	177	5	9.37
140	102	232	16.91
651	111	20	12.72
1741	155	3	6.84
66	65	108	1094.96
126	3971	3	7.97
131	2146	4	11.33
338	631	4	15.03
3016	286	3	18.14
192	1086	8	42.07
4238	427	3	24.56
189	1621	3	9.43
174	1375	3	7.19
125	141	49	10.61
153	95	242	11.63
693	121	10	8.6
527	1745	4	28.96
94	824	30	6.86
2610	137	3	8.75
888	128	6	6.75
1195	170	5	15.97
1032	102	19	8.31
323	561	5	18.99
104	162	165	24.01
196	210	8	8.76
377	110	30	10.49
1894	119	5	6.72
104	106	1980	209.1
1803	108	11	11.82
1747	120	6	10.01
264	94	85	7.35
3912	271	3	19.9
172	661	4	7.2
101	1388	17	8.71
95	2831	8	7.57
104	232	73	17.73
341	330	4	10.38
1586	5690	3	35.16
277	1316	4	17.62
205	630	4	8.18
219	976	3	11.09
644	876	9	69.18
1706	105	12	9.61
243	752	3	7.66
117	112	272	29.37
253	103	71	9.89
271	733	3	9.15
1125	147	4	7.52
151	129	34	8.06
1641	505	6	44.73
111	792	16	9.63
2052	122	4	7.27
108	1918	9	6.8
157	343	12	24.39
183	1475	3	8.62
107	2134	9	8.24
111	672	23	22.09
2525	357	3	18.88
312	463	4	10.94
810	312	3	9.6
396	386	3	7.41
489	131	6	7.92
2981	103	8	11.69
172	914	6	18.34
2289	115	6	12.41
933	172	4	9.02
4335	136	3	12.43
1178	94	21	8.63
710	120	8	7.34
2696	101	9	7.56
4299	105	5	7.76
150	683	7	12.68
1071	231	3	8.71
730	240	3	7.26
173	152	17	7.47
912	178	5	14.47
1155	152	5	11.59
206	119	36	22.05
126	1565	6	12.01
243	902	3	8.97
131	733	6	9.81
396	189	11	34.52
1191	103	16	8.62
3697	105	6	9.31
368	101	58	10.32
112	5426	3	10.61
537	1216	5	36.67
2525	117	5	9.93
1036	94	19	7.81
226	237	8	13.36
173	246	9	9.54
423	284	4	9.29
289	1299	3	12.34
1036	298	5	26.91
297	1024	4	19.02
160	1645	3	7.07
121	337	16	9.29
3542	350	3	21.37
1262	693	3	18.1
106	439	47	46.64
95	238	81	9.69
129	1423	4	7.48
106	381	65	120.45
190	1331	3	8.06
769	1701	4	31.25
95	161	281	127.51
208	1875	3	10.77
233	193	7	7.91
636	3419	4	36.42
106	590	37	46.22
5255	143	3	15.11
95	113	1107	161.04
130	2670	3	6.89
229	751	6	21.67
724	130	7	9.32
281	769	3	9.15
140	494	10	18.48
134	128	64	29.61
123	1985	6	11.29
212	258	6	7.08
157	2892	3	10.92
125	383	13	9.99
592	296	4	12.02
125	434	10	7.11
186	123	28	10.74
1123	474	3	14.59
119	107	541	121.2
2228	170	3	12.6
128	1770	4	9.28
575	155	7	13.34
950	118	9	11.92
212	209	8	8.17
3560	109	5	7.81
129	161	32	10.82
376	132	9	6.68
5153	64	3	9.2
251	927	4	13.86
129	113	125	26.8
195	125	30	16.16
233	1603	3	11.52
103	128	505	260.92
1341	102	13	7.66
169	146	39	55.19
793	127	7	7.15
236	102	84	24.47
616	403	3	9.92
12	1002	3	8.69
120	5583	4	18.27
129	238	13	6.86
1564	296	3	13.08
63	2503	4	7.82
155	2135	4	12.82
102	862	22	13.13
122	492	11	6.81
3706	109	5	7.81
400	1145	3	13.07
159	1928	3	7.94
742	109	18	8.1
993	198	3	8.04
217	95	108	9.02
1116	503	5	35.21
114	134	119	37.06
671	157	5	8.19
3085	102	8	11.81
158	584	5	6.98
671	15	4	12
180	209	20	40.1
164	631	8	19.98
430	288	7	25.99
671	251	3	7.06
112	645	13	7.01
142	2141	3	6.98
353	4166	5	50.91
457	254	3	7.19
1126	291	3	14.64
177	1263	3	6.73
524	273	3	6.76
109	298	42	20.34
103	2981	8	11.69
127	1019	5	6.86
1302	1696	4	34.15
63	608	12	11.97
161	226	13	12.45
133	348	16	23.71
3935	103	6	8.76
1362	1186	3	21.57
103	3133	6	8.76
305	1158	3	11.78
277	106	53	9.37
109	94	2578	230.77
63	727	9	7.66
1120	246	6	30.49
365	333	4	9.96
151	1289	4	7.61
220	1282	3	9.2
1304	112	9	8.44
108	897	17	8.48
1192	138	8	24.43
186	3734	3	17.03
4898	736	3	30.46
297	1859	3	14.35
126	103	389	11.91
391	576	6	27.47
918	1158	4	27.48
230	129	16	8.54
401	101	56	18.16
309	172	6	7.09
355	484	3	8.88
158	2732	3	10.03
126	166	42	21.13
1330	199	3	8.43
131	1882	4	10.56
283	216	6	8.97
541	305	3	8
194	978	3	6.68
282	1348	3	13.17
114	231	45	36.28
387	228	10	39.52
1700	2007	3	26.18
1867	384	3	16.62
359	250	6	19.03
279	493	5	15.44
1622	131	4	8.7
841	105	21	7.05
168	897	4	8.11
507	535	3	11.5
111	3500	5	8.85
180	103	145	28.65
1793	136	7	25.55
112	747	19	25.03
121	5704	4	18.44
474	1123	3	14.59
1650	110	10	7.76
4527	160	3	15.19
387	117	14	7.6
957	106	17	6.94
250	172	16	44.6
671	8	7	17.3
849	149	5	8.39
1162	166	4	8.83
103	282	53	7.6
118	1622	6	7.68
646	261	3	7.2
103	226	87	13.88
175	608	4	7.49
145	2445	5	21.01
1078	138	11	37.26
2393	110	8	11.23
103	184	114	7.55
314	722	4	14.8
1084	4335	3	30.72
195	140	17	10.5
109	3039	5	7.81
681	108	20	7.18
340	207	5	7.49
103	115	825	165.5
169	94	235	25.92
1586	808	3	20.43
455	200	5	9.95
5734	128	3	12.08
4533	188	3	16.87
3780	116	3	14.65
365	175	7	13.42
1120	163	4	10
2321	833	3	22.75
2676	550	4	31.85
4138	102	5	7.38
3920	125	3	7.54
126	209	23	10.47
420	111	25	6.98
859	118	9	7.04
105	2079	11	11.43
131	2108	3	6.66
209	383	5	8.24
160	1041	4	9.94
3603	346	3	23.21
125	3920	3	7.54
101	532	37	7.53
410	109	25	10.97
109	215	57	8.55
731	175	6	19.77
703	104	22	8.86
145	741	6	12.99
143	125	44	6.68
2149	102	10	9.37
63	6946	3	13.52
242	1585	3	11.82
1187	741	5	41.69
120	1858	5	7.23
295	102	57	12.01
287	2027	3	15.23
300	446	3	6.88
145	658	7	14.08
139	2818	3	8.21
466	689	3	12.04
870	281	3	11.1
15	2803	3	17.83
121	220	28	12.42
309	1453	3	13.92
125	2767	4	8.94
117	401	20	17.38
396	224	5	10.59
276	1621	3	14.38
160	1801	3	8.3
108	1819	10	8.27
203	1569	4	15.1
1448	175	3	12.03
312	95	64	8.37
2274	107	10	15.49
777	121	9	7.87
1303	114	7	6.66
1410	548	6	47.11
396	175	9	23.35
478	64	14	11.28
534	104	27	7.41
288	557	3	8.58
892	118	10	10.1
383	218	4	7
1521	686	3	19.2
110	222	58	9.75
115	3642	4	9.42
155	1706	3	6.84
1351	1448	3	27.03
136	256	13	11.17
3595	109	4	10.03
110	173	90	9.52
489	116	9	8.41
109	1528	9	7.69
1453	476	4	25
525	157	5	7.09
155	1790	3	8.91
1071	134	6	11.06
674	104	23	7.67
143	1557	4	8.52
162	113	67	13.76
1773	130	4	7.94
242	153	10	7.25
1984	204	3	12.19
179	1807	3	9.36
383	177	6	8.42
186	138	22	24.85
2228	147	3	9.53
240	742	3	7.26
212	103	96	11.37
141	747	7	12.46
147	119	77	31.14
1241	129	6	11.81
507	1123	3	15.7
950	197	4	14.7
2336	152	3	8.37
375	1792	3	16.13
4638	103	5	7.3
174	1137	4	9.93
1470	117	6	7.63
494	695	3	11.71
255	361	4	6.9
107	635	20	7.54
5304	261	3	23
255	428	4	8.28
177	406	8	15.19
328	717	3	10.62
117	2847	4	6.94
140	561	20	75.74
2279	171	3	11.22
95	203	126	10.8
586	110	31	34.4
106	544	29	13.45
1366	136	4	7.05
1565	126	6	12.01
104	2752	7	7.52
134	184	22	12.72
670	1845	3	19.54
796	101	30	18.54
2350	115	5	8.14
140	509	9	15.94
965	545	3	15.18
1288	106	17	17.5
95	158	246	61.38
2009	1923	5	52.39
5427	63	3	9.24
2251	140	3	7.08
1640	108	8	6.96
200	94	137	7.72
406	1320	3	14.69
301	303	5	11.24
281	678	5	21.11
104	4846	4	7.14
115	1718	6	7.03
434	404	4	13.41
233	219	6	9.02
1807	250	3	14.69
282	138	10	8.06
474	186	16	75.9
177	112	81	49.19
125	124	97	8.81
148	1212	4	6.81
661	1602	9	87.71
7236	120	3	13.7
153	147	23	7.26
723	836	3	14.86
5949	110	3	7.45
125	172	28	7.96
544	3055	4	32.92
2326	172	3	10.67
781	174	4	7.7
400	120	22	28.64
994	504	3	15.42
7127	110	3	7.45
164	1702	3	7.15
147	361	12	18.8
153	257	9	6.96
575	350	5	19.88
419	275	5	13.55
468	393	3	8.71
186	440	6	13.57
2977	147	3	10.48
357	777	3	10.54
133	3700	3	9.81
434	110	26	10.26
2450	749	3	22.02
301	558	4	14.14
95	571	38	28.66
817	164	4	7.3
678	101	29	17.77
106	122	490	46.8
274	115	25	13.54
2780	101	8	6.72
95	504	37	7.11
327	94	75	19.07
1199	1241	3	20.91
407	273	4	8.1
452	1700	4	24.79
95	452	46	13.87
248	670	4	12.89
104	4965	4	7.14
261	1622	3	12.71
407	330	4	10.49
268	391	4	7.97
684	375	3	10.98
233	366	5	10.93
114	3985	4	10.93
108	2072	9	8.53
624	218	4	10.47
160	2054	3	10.68
128	3135	3	7.42
918	238	3	9.25
571	236	4	10.54
1055	353	4	19.28
259	474	4	10.17
2315	1937	3	30.33
216	95	113	17.59
1237	134	5	8.75
1874	198	3	10.49
322	134	10	6.82
1125	95	18	7.93
526	807	3	12.7
2340	14	4	28.69
990	153	4	6.82
2519	104	7	7.52
267	1378	4	20.39
110	418	24	8.13
170	265	8	9.87
252	1002	3	9.8
237	222	7	9.71
228	3642	3	18.78
258	625	3	6.96
1112	242	3	9.61
110	367	36	15.71
3392	737	3	24.66
277	7326	3	27.97
187	581	4	7.22
2422	109	7	9.37
333	198	5	6.72
519	121	11	7.14
403	526	3	8.85
109	1222	12	7.48
305	113	22	8.96
120	769	10	10.67
499	945	3	13.61
5179	109	4	10.03
116	861	8	8.3
109	7267	3	7.53
4309	116	3	8.29
232	848	4	12.71
343	911	3	10.96
774	116	9	11.16
183	95	143	8.18
160	728	4	6.92
107	5599	4	8.54
131	1719	4	9.26
144	253	12	7.71
401	462	3	8.2
2183	356	3	17.61
131	1644	5	13.21
102	4582	5	7.38
271	2048	4	24.24
309	434	4	11.45
3100	148	3	9.52
2501	143	9	52.31
1512	132	5	10.82
2461	121	5	10.23
103	2712	9	13.15
619	1116	4	26.55
109	6632	3	7.53
101	181	159	8.73
257	741	3	8.86
2250	102	10	9.37
155	769	6	12.19
402	804	3	11.7
115	4532	3	8.16
725	155	5	7.71
145	7108	3	20.72
251	2611	4	23.75
1447	2117	5	50.99
442	296	9	38.3
109	390	34	17.07
675	379	3	10.2
1167	247	6	38.94
101	230	118	45.23
147	1299	6	17.51
174	271	7	7.34
279	243	5	8.56
2293	440	3	18.25
671	404	3	10.48
3776	278	3	19.97
279	293	4	6.78
4740	135	3	13.59
112	851	12	8.82
647	749	4	20.14
125	1558	7	15.42
158	124	46	11.24
4361	108	5	10.86
4776	106	4	7.37
174	129	23	7.31
105	3465	6	9.31
102	775	25	12.42
1523	484	3	17.04
5984	110	3	7.45
102	834	24	11.44
77	1424	5	44.15
2012	2545	5	59.13
386	255	4	7.82
286	683	3	8.39
218	670	4	11.27
286	608	3	8.09
143	2768	3	8.55
616	250	7	30.8
1078	440	4	20.07
4153	103	5	7.3
170	3682	3	14.78
930	103	27	32.18
190	106	101	12.15
480	910	3	13.17
340	575	3	8.93
1014	172	4	10.19
113	149	102	48.54
210	2259	3	14.64
492	207	5	10.81
2808	101	8	6.72
1205	149	4	7.78
127	245	18	11.05
1331	273	3	11.68
109	7218	3	7.53
116	1320	6	9.24
743	264	3	8.27
170	2110	4	15.71
115	5046	3	8.16
1876	400	4	26.59
127	295	18	16.39
145	404	16	43.71
392	377	3	7.69
204	321	6	9.85
193	858	3	6.74
284	145	32	110.99
3135	110	6	9.84
143	876	5	8.76
127	105	464	95.04
130	1956	4	8.53
2737	103	8	6.72
124	4143	3	7.84
1084	202	3	7.79
133	754	6	7.19
155	136	26	9.86
737	488	3	12.69
3050	120	5	12.9
1590	106	13	14.23
156	1507	4	9.94
421	158	8	12.19
2040	117	5	6.75
247	589	7	35.97
106	3276	7	12.91
228	2723	3	15.71
1754	182	3	14.14
105	1250	17	10.88
102	2979	7	10.34
64	685	13	15.86
426	635	3	11.24
695	2011	4	30.02
246	676	3	6.96
105	1318	12	7.32
1350	275	4	20.48
160	228	14	23.01
142	268	23	40.49
359	2237	3	18.61
108	169	149	67.42
160	186	12	11.17
983	105	15	10.77
977	523	3	17.29
381	103	44	10.13
871	201	4	9.96
108	101	2472	129.78
135	3741	3	9.98
788	158	4	7.45
662	1818	3	19.37
3195	1202	3	27.6
1244	120	9	15.97
276	108	39	11.93
2315	101	9	7.56
115	132	105	23.43
195	893	5	16.05
286	116	17	10.16
149	109	150	29.41
214	121	35	21.01
152	1172	6	15.58
251	143	14	14.46
1183	109	11	7.11
350	723	4	15.13
95	1768	13	7.05
1552	102	15	12.44
214	177	10	8.62
5490	116	3	10.34
63	2726	4	7.82
583	748	3	13.37
498	102	33	6.74
113	647	33	96.9
115	274	25	13.54
175	358	14	50.2
2216	349	3	19.36
3610	4925	3	41.85
129	1077	5	8.09
211	1404	3	9.23
583	597	5	25.21
115	6361	3	12.39
1399	123	6	7.36
1455	107	15	18.34
102	200	105	27.46
2989	109	6	7.4
1689	165	3	6.89
4479	64	3	7.2
128	159	45	26.21
1725	139	4	8.09
121	5449	3	9.54
647	102	31	16.64
125	1950	4	8.01
122	716	9	8.14
869	239	3	8.07
272	351	4	8.06
102	272	72	23.1
94	1421	18	7.39
921	1084	3	18.93
147	1701	3	6.92
467	292	4	11.6
113	2032	6	8.5
115	1387	6	7.03
467	242	5	13.34
200	1057	3	7.46
1819	107	10	7.97
124	519	14	15.49
118	109	546	186.4
8	737	8	22.39
851	192	5	14.53
593	95	34	8.37
268	900	3	9.58
104	2420	9	10.61
124	586	10	7.15
274	790	8	45.27
96	15	9	28.25
539	118	16	17.06
200	922	5	17.97
135	329	10	6.89
269	294	4	7.2
138	1281	5	10.23
328	462	3	6.9
177	656	4	6.83
135	272	14	11.68
167	224	19	42.61
94	236	114	19.53
105	2701	8	7.37
374	107	43	23.54
135	200	17	9.25
234	192	8	10.46
147	934	4	7.16
394	909	3	11.57
125	793	11	19.34
94	159	295	52.71
167	175	14	15.48
504	873	3	14.85
138	1197	7	17.79
201	144	16	7.86
15	778	4	12.68
3303	111	7	19.13
171	2643	3	11.93
550	562	4	18.44
141	496	6	6.77
4514	180	3	16.3
3331	144	3	9.57
94	111	2423	506.93
3698	103	6	8.76
893	195	5	16.05
150	523	6	7.26
1001	189	14	86.33
120	136	79	28.55
1336	110	15	20.46
619	937	3	17.64
395	140	12	18.94
123	4050	3	7.57
422	115	15	8.02
127	1431	6	10.3
597	343	3	8.95
146	5046	3	15.11
1106	1091	3	19.99
172	321	11	25.07
427	1302	3	15.21
457	3454	3	22.83
108	1509	16	34.79
1955	131	3	6.66
1883	145	3	7.31
117	823	10	8.91
1119	951	3	19.18
288	813	3	10.19
105	484	30	8.81
581	172	10	33.44
526	160	5	6.76
271	324	5	11.55
132	1250	5	8.17
1107	284	4	17.4
1454	371	14	123.34
126	1659	6	12.84
1076	387	3	14.06
226	1010	3	7.87
1908	3567	3	32.86
150	131	39	26.47
219	136	13	10.34
3039	186	3	17.03
1910	202	3	11.21
4353	210	4	29.64
389	106	40	12.56
101	1700	15	12.61
242	651	5	16.18
635	354	5	20.98
395	435	3	7.36
311	387	3	7.02
432	308	3	6.71
883	240	3	8.31
150	330	9	9.83
166	1611	3	6.79
196	1056	3	6.97
432	259	6	18.21
140	2230	3	10.08
3447	103	7	10.23
107	5085	4	8.54
484	103	34	15.69
556	119	11	6.96
978	110	21	36.19
2495	138	3	7.23
105	164	171	26.18
1635	158	3	7.68
755	106	22	8.61
1418	160	4	11.74
265	101	78	9.23
2320	108	9	10.77
378	160	6	7.08
297	466	4	11.51
1141	120	9	14.16
537	1755	3	19.34
271	525	3	7.39
2244	101	10	8.4
105	108	1944	272.86
265	297	5	9.98
209	1652	3	10.74
171	289	25	90.97
271	441	6	20.37
163	400	6	6.79
265	240	6	11.05
138	3888	3	10.78
172	2793	3	12.02
118	349	15	7.57
1912	2609	3	31.87
613	645	3	12.79
229	234	7	11.09
393	405	3	7.24
467	344	3	7.58
170	2228	3	12.6
1081	599	4	24.89
261	1368	4	17.89
140	1070	10	35.21
263	1996	4	21.13
191	1084	3	7.23
3316	143	3	10.29
1150	157	7	27.13
124	143	56	10.47
428	508	3	9.51
200	804	4	10.04
1065	471	4	21.11
1555	113	15	51.1
104	2345	8	9.05
4615	157	3	14.6
3109	130	3	8.58
12	1150	17	152.27
229	9	9	8.03
418	118	16	14.2
124	190	31	8.39
158	1635	3	7.68
165	3806	3	13.05
135	448	8	7.19
275	272	8	21.39
733	242	5	18.56
102	1340	15	15.98
822	367	3	10.38
2892	157	3	10.92
275	200	9	19.26
126	3294	3	6.87
522	107	31	22.25
2562	95	9	8.51
94	553	44	18.1
577	123	13	13.77
2098	143	3	7.87
2342	13	4	19.09
112	1568	10	16.47
1576	163	4	12.52
2691	102	7	10.34
141	104	219	33.04
1175	104	14	6.88
167	471	5	7.46
1768	118	7	12.22
1604	196	3	9.33
1840	102	13	13.3
151	2245	3	8.13
4047	194	3	17.33
2868	113	7	21.44
240	111	50	19.37
15	880	4	17.67
1973	200	4	17.77
2616	165	3	10.9
747	141	7	12.46
175	116	31	12.43
1189	143	4	7.67
286	476	4	11.27
452	181	5	7.39
109	2491	8	11.41
388	522	4	14.16
236	817	3	8.34
273	959	3	9.69
604	163	7	17.66
1858	188	3	9.87
563	146	10	20.74
5143	123	3	9.59
1028	403	3	12.56
199	2153	3	11.27
8	1674	3	7.96
1786	318	3	14.56
149	409	7	6.92
747	332	4	14.72
1605	107	11	7.82
1389	14	3	7.17
158	929	4	6.65
1248	175	3	7.43
4561	104	5	8.92
107	1533	13	12.58
272	159	14	21.85
325	175	6	8.5
726	3033	3	23.64
112	104	800	29
167	1187	5	21.17
3005	4332	4	61.03
94	1169	22	9.04
189	155	20	24.62
4157	107	4	8.54
2782	125	4	8.94
128	351	43	157.89
3176	641	6	63.21
2369	235	3	14.32
21	221	4	10.85
109	640	19	7.77
143	623	8	14.64
532	425	4	16.12
858	375	6	33.53
63	131	81	26.91
1281	749	3	17.39
290	63	21	14.27
103	4487	5	7.3
2334	131	3	7.24
6013	129	3	17.31
7163	112	3	10.61
666	205	4	8.74
1852	160	3	8.3
103	2456	10	14.61
145	8	42	77.73
3080	101	8	6.72
106	5502	4	7.37
502	94	46	9.02
1517	635	3	21.35
111	1278	12	10.6
117	1665	7	12.16
299	284	4	6.93
16	441	9	39.07
495	354	3	8.17
1344	240	3	12.28
865	295	3	9.59
760	341	4	17.87
121	2062	6	12.29
441	314	3	6.94
160	357	6	6.65
117	1769	6	9.37
865	105	21	7.05
3029	63	4	7.82
160	535	5	6.94
754	197	3	6.95
1423	129	4	7.48
1310	189	3	8.1
111	1202	12	8.37
2348	108	8	9.02
1833	106	10	7.44
1013	8	5	12.22
105	1572	14	12.15
132	108	252	47.79
714	115	18	38.97
173	1929	5	20.62
1129	108	14	8.17
147	120	74	31.72
560	926	3	14.33
6881	110	3	7.45
488	912	3	14.26
212	108	74	12.6
628	115	15	19.64
1307	466	3	15.47
291	101	60	7.49
358	172	6	10.1
224	284	12	36.8
128	1680	6	13.93
522	664	3	11.93
308	350	8	29.16
119	261	23	10.94
592	252	3	6.87
186	275	6	8.78
454	411	3	7.8
3302	145	3	11.41
200	110	67	15.52
134	126	73	36.83
1640	103	10	9.22
1164	126	8	15.51
106	477	30	9.18
149	1822	3	6.65
5427	122	3	9.66
684	138	6	9.1
146	886	5	7.79
373	149	9	14.92
104	2737	8	9.05
586	94	43	17.69
416	106	58	77.5
1926	101	12	10.09
1164	223	3	8.84
202	623	4	7.77
2396	408	3	19.13
176	640	5	10.01
95	255	84	11.98
166	3973	3	13.36
379	355	5	16.22
95	312	64	8.37
2167	335	5	36.04
624	429	5	22
201	2172	4	18.46
1756	165	3	8.23
