110	7377	2
2939	1161	9
102	8643	11
102	9741	9
746	6706	16
104	2403	13
106	6122	37
166	1062	7
164	7704	26
4712	276	45
1706	6172	9
588	9796	1
104	7654	7
310	4577	33
3145	3531	3
336	3492	14
94	9101	14
277	6453	9
15519	8255	19
102	302	14
3833	6592	0
748	848	2
105	4461	6
508	1783	7
105	7554	1
137	3777	33
9061	5532	11
300	873	21
13299	1912	0
114	2592	23
4811	7251	4
2445	1439	2
128	4737	14
112	7677	6
231	8702	23
64	5977	58
105	4808	24
13984	5742	9
103	5140	39
381	5832	45
987	3608	3
109	1943	20
525	7710	28
102	6759	11
229	7837	1
94	7456	12
101	588	15
105	2596	3
1129	5302	6
147	3744	16
288	6406	7
1724	8076	32
106	2453	15
338	3884	0
226	7993	20
3536	724	0
122	6463	16
63	769	13
3062	6658	16
115	930	20
2445	5488	0
361	2912	1
153	6192	3
16698	5597	6
165	2069	41
102	1475	4
513	1937	58
194	3078	9
10589	57	6
106	5970	10
107	5093	63
106	9909	17
2047	5352	38
3441	9438	9
816	3451	2
95	4972	13
110	1687	23
103	9411	1
1284	3871	22
8566	4748	13
823	2867	34
1226	1157	6
95	6311	4
188	8971	51
10536	2357	17
4993	7743	40
602	3932	8
106	7621	36
95	5808	46
7906	3039	0
108	7474	5
152	2710	11
103	8361	9
106	7997	9
124	6812	21
417	6697	6
120	7011	43
102	4971	2
105	2325	75
104	8550	9
174	5079	17
104	559	6
130	2184	21
111	1489	13
8	6935	3
4328	8826	34
577	3384	5
110	2978	33
1296	4470	10
1001	2233	3
103	3855	1
190	8507	18
106	5950	16
116	4405	72
3687	2572	3
21344	5763	8
104	1213	35
104	1277	64
174	5498	25
107	4465	8
3187	3199	19
109	9084	3
104	7400	3
1328	5797	38
95	9869	4
10364	8483	2
106	1455	41
5660	4263	4
101	5952	3
105	3905	27
133	7655	16
110	9205	6
323	5502	7
105	2410	5
114	3745	7
104	5228	24
3174	6189	0
182	2150	17
1567	5365	30
107	9496	19
132	7081	28
1662	4800	21
111	4727	15
2991	2442	5
1118	3683	3
117	5571	10
11014	7153	14
478	8753	0
113	6397	12
12	4741	6
125	3708	13
102	7939	7
299	514	3
114	2862	19
102	1454	10
2259	9486	5
106	6349	50
95	8514	18
10893	9090	2
2260	5836	14
94	7791	30
108	9878	5
101	4239	21
110	9204	18
20587	8046	11
594	2638	11
101	3081	6
101	8333	18
3225	1525	16
558	1056	29
112	1177	15
101	1034	31
108	9119	7
122	5791	5
2085	4548	0
188	573	19
6592	1266	29
316	8546	8
7509	3776	23
101	3986	33
141	9240	19
214	9736	21
104	7726	23
10429	2706	28
135	9641	0
105	9026	13
111	2881	37
112	5972	17
7556	225	4
8256	4405	67
94	9674	10
95	74	11
121	8149	10
1059	6579	2
462	7653	8
95	8644	4
222	6309	2
199	3963	3
115	3150	61
14089	2761	21
102	3261	8
8852	5552	5
8641	5437	0
15381	8086	11
102	7277	39
115	7547	14
101	1306	4
106	5801	9
94	9883	7
103	1116	1
95	1481	64
23399	9172	2
143	3596	4
140	7955	43
6050	9416	26
18144	2534	3
1339	579	12
863	4581	65
10711	5015	6
1189	6911	6
120	3436	9
351	7653	10
103	3388	18
2166	652	0
1306	4432	0
94	1939	30
243	1223	4
981	8562	13
11318	5563	14
121	2624	27
19309	9048	3
106	9876	35
95	5178	6
104	8880	6
7660	374	8
105	5400	5
105	4822	7
1458	3421	27
122	4069	19
643	86	17
109	2242	6
2217	2136	0
101	1665	35
143	7907	6
107	7530	28
11757	8705	6
250	1269	1
137	4633	78
105	7289	2
2276	7304	77
4636	3160	14
12701	277	5
166	1214	14
94	1742	45
195	8766	16
94	5215	20
3818	1557	17
456	4744	15
264	4467	19
8305	4733	10
735	9359	61
101	6069	4
6346	1076	0
2134	9902	12
1257	6441	1
101	7624	38
95	5754	4
303	597	9
106	6846	66
94	99	37
108	1426	34
13477	8065	19
102	8248	8
277	4212	40
444	1144	14
164	5415	0
94	4438	22
103	3737	12
108	8846	8
108	6573	10
1679	9326	12
8063	9336	31
126	7106	20
287	4826	25
1181	9737	7
9205	7295	5
1494	4904	0
7897	8934	47
2436	9911	21
1378	9829	10
297	4229	14
95	7224	11
104	6832	12
109	3694	26
138	3068	32
104	3314	6
2612	9955	39
103	2838	24
1221	2994	9
103	466	1
1619	5229	0
21236	9298	30
113	9581	25
1240	3762	33
302	6308	32
105	1273	3
140	9314	10
101	2911	13
5141	1838	21
121	9119	46
94	5117	12
530	4013	12
101	9414	40
114	6267	4
111	9414	31
101	3689	34
254	3841	18
102	7153	6
138	1281	6
101	986	2
9070	5684	23
5397	5378	25
7022	2920	15
124	9185	10
117	9074	26
262	7061	10
111	9137	38
21517	4780	22
4162	2283	5
6421	5380	24
1765	3618	20
115	6297	20
1793	2154	0
3990	9069	8
3773	5526	33
3467	2898	40
95	4446	10
164	5898	12
104	6969	10
125	872	9
106	5106	40
94	590	41
253	2715	0
4125	5655	7
105	7315	14
1157	4619	21
101	6164	5
115	4601	7
94	8413	23
6051	7110	2
103	8057	30
1534	6194	8
11768	294	0
128	9756	6
113	5709	2
3515	1891	10
3169	4004	0
5049	5928	10
102	8625	14
107	7717	14
5657	9706	26
10313	1186	33
190	2094	13
101	7578	5
106	2535	10
20033	8179	21
94	4986	14
104	1982	13
111	4556	14
755	8281	13
14721	2280	0
5083	7204	10
95	7253	5
112	2287	21
162	8661	32
106	8457	22
707	7726	28
6834	6291	20
103	9307	8
104	648	34
16543	4149	5
110	6793	13
12902	1658	15
103	6326	8
7379	2188	8
106	2982	28
122	8239	1
423	7931	65
94	1637	86
202	936	5
95	9426	13
95	6618	17
15484	2895	2
5633	8593	0
102	1335	23
523	5189	3
106	4649	13
401	6088	7
140	6507	2
94	4321	41
1766	8266	8
293	768	17
150	4407	19
430	472	5
94	7351	21
490	5899	6
94	6038	16
320	1950	23
2978	4625	7
21231	8088	23
21247	6790	0
8560	6281	37
953	4759	19
887	7245	20
110	6115	13
105	6972	3
103	9275	19
103	6358	19
405	8394	0
102	8245	29
892	1932	0
1667	6887	0
95	8857	8
197	3134	11
244	9705	0
109	8515	17
2470	5686	14
184	4605	5
186	3729	6
95	6586	10
101	4336	5
120	1601	13
103	9850	5
110	2241	20
179	7021	19
110	2340	8
103	2036	10
95	5873	7
284	34	4
95	3164	10
102	543	24
985	2479	10
972	502	14
94	4678	50
95	5908	27
104	7000	5
14336	4181	4
127	4234	2
109	2922	13
116	1910	8
95	3739	10
22301	1828	26
2862	2807	7
114	5392	16
104	4061	15
95	5587	27
3612	3438	8
124	3844	17
103	2524	13
110	1804	15
105	7820	58
7313	9911	11
11833	3995	18
2931	6948	25
6346	9116	4
16205	791	16
1156	7783	13
95	1566	5
131	4956	16
110	7685	8
533	6316	10
2234	8722	28
101	2001	5
111	4214	36
2536	2252	8
106	3791	5
116	4405	22
18388	4690	2
106	316	39
102	5787	6
95	1118	7
107	1134	14
3212	8518	23
111	1229	23
780	2211	10
95	9269	20
95	7923	10
1521	5518	5
693	6596	12
2072	7724	3
140	4495	2
108	1441	14
10803	7222	5
6952	1386	3
357	6975	16
111	4395	23
102	2489	31
128	8848	3
888	962	19
1862	7835	3
906	6415	12
107	1583	24
18845	9026	9
211	4759	27
123	126	54
581	8179	35
101	6073	5
94	8050	16
112	2988	6
106	7264	5
13405	8554	1
232	4471	13
158	8237	4
1527	6987	1
110	69	15
2853	4091	5
105	3226	1
296	7655	18
2188	5915	21
200	3769	22
125	8391	11
95	6238	2
1835	3173	12
1763	5470	38
139	2861	28
95	2103	22
104	3930	13
141	1390	14
64	3993	6
94	2131	16
105	4701	4
110	4717	13
110	1071	7
1691	9090	7
126	4045	9
3007	8449	9
540	7827	6
7551	4687	48
101	6709	8
1587	3895	5
104	3490	32
103	4535	20
142	9867	11
8770	6585	19
94	4679	38
95	5872	19
12	1209	8
310	4137	14
319	4447	2
104	500	28
102	9310	1
95	7220	10
8797	3517	3
4369	9436	17
1058	6539	0
566	5857	28
5395	743	20
406	7014	28
20084	5657	14
108	8652	15
110	6566	4
1221	117	1
195	2736	23
15983	9276	0
3294	1354	5
1259	6819	10
661	1632	0
22407	2300	5
106	4094	44
101	5055	23
1886	599	3
101	4698	11
3114	321	14
151	3708	25
7711	4694	3
535	9607	2
102	7165	7
816	7659	16
1038	4420	1
217	9665	36
4560	7714	13
104	6965	11
3478	6488	35
285	8375	9
111	5647	25
323	7756	8
956	3812	39
106	4935	18
2125	2412	11
126	1381	10
316	9628	8
297	5482	1
111	8807	22
380	1838	4
120	5066	3
103	2359	21
992	8550	33
546	5658	54
108	5319	10
103	1085	14
114	7322	15
464	2365	18
1615	4987	1
879	7802	13
94	7877	47
6986	3605	7
167	7866	0
196	3539	11
6053	8338	18
1420	8270	2
1549	4622	1
4173	750	17
4237	4699	4
125	2565	15
114	8758	25
3129	614	18
597	5085	3
3532	3988	2
101	5366	23
126	1829	8
180	5436	8
320	1777	28
101	9489	12
108	5411	2
103	6495	21
441	9661	18
136	8224	24
101	1183	3
101	4607	21
774	6387	31
1299	992	28
13920	2991	3
233	4151	19
624	4793	5
103	4281	16
94	3958	10
95	5794	48
134	3376	16
134	8628	4
109	5098	12
211	5517	44
826	9137	4
103	9524	3
124	9196	31
105	7126	15
114	7937	40
101	1049	21
142	9668	25
129	2515	29
109	4370	33
95	4721	3
113	3470	16
95	9304	26
11067	941	24
125	2691	25
144	8056	0
107	8011	17
111	651	7
192	1055	37
1176	8772	48
103	4018	15
8658	2461	15
217	9397	17
1543	6304	4
174	6709	33
3739	3817	31
103	8915	7
773	9654	3
10	3658	8
137	9345	6
116	7093	7
488	1044	9
3047	5268	2
5083	5607	8
109	2762	13
2041	1788	4
104	3992	19
109	1336	59
185	2552	8
392	7420	12
101	2718	2
161	6180	27
8	5565	39
2170	6568	3
106	5159	20
802	9581	14
163	7331	16
343	9747	22
15687	4555	23
1643	8784	0
827	9212	4
103	3402	34
207	6318	6
287	8726	1
333	2896	3
980	1786	7
111	2309	18
101	6281	45
104	5555	8
102	3345	9
117	8068	36
136	2883	8
101	888	7
8407	4869	0
112	2250	18
3271	4612	79
275	8064	13
105	2047	12
154	5894	16
16341	6209	11
220	2780	25
324	4270	13
107	198	24
853	1682	0
119	7526	43
95	5969	7
134	7670	20
409	7808	19
15944	6287	30
109	4035	15
110	5607	7
320	690	18
292	7844	9
106	4746	28
7400	9214	0
1423	6758	5
101	8530	2
123	2973	45
103	1969	22
1882	3316	15
744	2847	47
163	9955	24
288	8373	7
111	8006	12
104	6328	7
3108	8061	20
2852	6716	31
188	9628	55
4238	6699	36
95	5393	5
94	7131	18
103	2334	19
101	6193	2
111	2885	16
1549	6819	28
216	7640	3
10967	3189	6
107	1772	18
602	4290	11
6523	5868	13
229	138	4
6131	3806	2
107	126	55
106	4747	8
432	7065	23
6597	4051	14
4275	2122	7
2065	1813	12
1309	5484	0
94	2547	16
2367	6542	1
108	1025	14
64	5291	38
395	7150	16
103	3670	7
951	7251	11
94	3322	18
119	5110	3
977	23	18
606	719	6
107	8035	3
107	1486	14
260	130	27
104	4858	8
148	8179	11
1040	1312	1
108	4098	18
105	2099	3
101	8661	0
106	1103	20
283	5255	0
16164	8378	8
95	1983	17
11029	620	3
1418	2561	22
310	358	12
101	8556	59
1926	1742	11
732	2382	8
152	9873	40
121	8963	18
129	6969	1
107	8604	34
105	2364	19
7995	5729	17
101	7161	18
2920	8783	51
366	770	8
622	8139	20
102	1529	8
106	7596	31
204	3776	11
103	3772	11
16125	7887	3
63	7676	4
108	4777	8
532	4279	63
145	6737	12
5152	6127	35
2639	9150	1
3608	4096	26
1413	546	28
111	4640	13
102	6974	13
4563	1845	10
108	2392	34
224	9431	12
639	2243	16
110	1381	11
763	8333	7
122	7757	8
2896	3298	11
1148	9053	22
5262	9661	7
95	1143	1
309	6101	66
2122	1742	16
4996	9276	48
134	8028	26
212	3676	8
4272	7743	11
3540	367	9
233	3921	2
441	9044	18
177	288	0
275	9094	21
95	3350	6
16978	1791	0
136	4633	56
539	7126	16
282	4878	16
3205	4370	17
703	1867	9
140	3936	21
290	6197	0
23881	2616	11
347	2983	8
106	6465	21
95	7899	24
2436	3870	16
95	2201	18
7535	4010	3
102	8575	17
834	9964	8
106	276	53
95	5151	1
1770	824	2
94	1974	25
134	9415	55
102	5642	47
9704	490	14
106	3973	9
367	5165	15
10374	7333	2
110	9122	4
3977	9540	17
683	122	2
113	9286	26
153	9475	7
119	4581	54
17496	1979	24
3578	3475	16
102	8021	17
95	6711	6
114	7482	15
138	2245	2
13414	659	11
138	9103	20
63	4370	23
177	1641	0
120	9639	18
101	2512	4
302	6040	9
106	4263	16
1209	153	23
101	4760	21
103	3928	3
95	5152	44
259	1640	1
104	5599	18
95	7773	14
7111	6644	31
371	4887	3
104	891	21
102	3483	30
166	1274	6
4672	9742	0
351	3854	2
94	7547	15
103	3675	18
306	5688	1
5215	3279	14
110	7107	1
935	9050	22
137	5838	22
1744	1026	7
1849	6251	4
8479	4360	21
7057	5917	3
852	8140	45
9	4687	26
119	2040	10
145	5629	24
104	9766	41
106	5093	23
106	8706	12
213	7324	0
106	9257	18
103	7101	18
103	9909	14
23592	9381	0
18649	2436	15
457	6299	14
2567	3999	9
106	174	31
9577	6754	15
20011	4362	5
94	5852	28
858	7931	40
1073	4677	2
95	8033	50
3904	3225	67
12837	458	8
807	7657	35
94	5733	39
179	3998	41
201	7512	7
4057	9114	9
160	9193	8
95	2458	3
104	5959	36
344	793	0
1987	7675	4
1727	5504	29
196	7583	24
166	3136	36
108	5959	19
4798	6566	8
63	9471	31
105	921	5
101	7254	31
1126	7554	5
1160	2121	21
2804	5248	17
11840	622	11
117	6398	8
122	108	0
17209	2965	11
955	3574	13
1403	8570	8
411	2525	6
110	2861	23
135	4464	0
5042	5036	44
5683	9226	4
297	7790	3
1084	9193	3
113	3372	21
104	9305	6
109	8430	4
587	5391	39
5276	6224	14
17048	8588	10
102	2871	2
112	7457	7
22526	4399	6
941	7736	11
19140	9056	21
1721	4358	2
101	3547	3
1324	1433	42
751	4304	1
5489	6846	41
598	6666	36
249	5783	12
109	9569	16
782	1320	0
176	1644	9
148	9755	8
431	5527	13
498	8177	12
102	373	13
4594	78	6
249	530	6
111	3648	19
139	7051	3
322	3965	16
15578	4053	7
2351	5478	0
110	2987	1
17884	8180	37
101	1011	4
101	3868	3
106	1538	3
3288	3571	0
101	2258	1
94	1586	10
118	7828	31
95	6965	3
102	2069	30
95	8214	1
95	4593	26
19866	4107	27
213	2874	2
273	1355	0
119	6810	17
110	1285	16
12009	8821	6
101	3256	9
94	7902	17
10775	1483	19
94	2204	27
13085	1079	6
15661	9707	13
104	2837	2
481	3142	33
720	560	12
8922	7590	13
105	9119	24
855	7912	2
135	6553	21
8423	6445	7
5943	6950	0
615	5272	3
2653	6226	9
1840	4371	13
102	4115	9
4483	6785	3
6557	3571	2
22374	3680	4
120	4995	30
120	1473	20
186	8064	38
119	4880	14
101	9561	5
101	7027	5
7601	7907	68
2522	2283	3
105	663	1
984	7530	21
103	152	13
13	3549	7
101	3284	19
110	4907	0
95	8314	27
137	1738	12
102	701	29
95	9809	5
1123	3705	9
1477	3391	7
4752	7412	0
166	3090	7
5547	1186	34
716	2705	13
931	8154	47
578	7234	16
108	3904	16
105	7248	4
110	4239	10
101	6450	19
297	2458	34
126	3375	14
4977	2987	7
148	3750	35
106	7462	8
120	5323	10
240	6447	0
193	1796	7
487	7448	7
124	554	25
8264	7178	7
145	403	10
199	8884	15
287	5663	1
83	778	9
1096	8934	36
10420	9853	2
1479	8693	9
128	3184	6
109	4102	15
572	347	24
2155	8231	29
23422	6931	10
898	3955	0
14614	7992	14
122	6251	3
7943	9696	11
117	8338	24
215	7962	10
1894	7291	33
95	16	28
125	3744	12
1868	4916	15
1266	2737	6
896	6948	36
107	2788	12
1847	5093	39
11187	8954	8
104	7163	20
18460	7775	2
94	7410	9
123	5564	37
283	4457	27
11174	2716	39
94	6873	23
783	4995	1
95	1439	8
102	6736	18
106	6736	37
115	4546	65
4451	7304	54
4745	2344	26
109	681	15
10130	3176	17
408	1246	34
102	9140	16
2577	3127	11
419	7019	8
3356	6273	0
106	1192	13
142	5960	3
110	8003	5
10178	8247	2
105	3839	4
107	2502	16
141	3982	4
102	123	9
1384	3009	19
94	8645	56
103	5285	40
103	8068	45
1456	8577	9
794	9465	27
146	3124	15
4191	9287	0
1399	3587	5
426	4561	2
1464	8318	0
106	4430	13
63	5840	20
161	9838	0
94	772	10
147	237	2
101	2602	3
554	2433	4
119	8448	7
101	4231	14
633	3448	8
106	5267	21
520	7632	39
2431	3714	29
203	8831	0
104	8204	12
650	3998	19
107	1850	13
109	9077	12
591	872	13
103	4709	1
555	6970	33
94	7206	19
130	1239	38
833	8342	8
18480	3432	14
17829	7413	20
106	1886	11
6028	1893	4
101	687	12
1172	2464	5
5764	5625	30
326	5916	2
95	9504	1
141	4799	7
1446	5978	42
3558	5026	6
146	7981	11
324	4607	16
1952	614	17
122	4888	10
151	2572	20
113	4622	35
101	4580	4
120	8432	29
103	8352	6
417	8871	1
4012	146	2
1492	4828	23
144	1067	0
3994	4344	14
111	9424	27
132	6850	13
3201	5509	13
1414	222	3
101	9127	21
101	3875	1
103	4870	11
115	7558	18
695	4992	8
95	3244	3
115	5627	81
1496	4570	16
6428	9013	2
95	4138	16
422	9264	19
342	7562	18
2085	3850	10
22365	9696	9
483	814	23
2472	7064	36
13933	6080	32
905	8154	28
465	4996	8
110	757	4
64	7937	15
102	8480	8
22291	9417	19
105	7170	8
165	7245	25
896	4939	8
646	8549	31
18195	1340	11
119	7177	15
8750	247	2
106	2545	14
15	5245	17
325	8528	9
102	2068	37
4288	2842	4
1652	3166	4
4452	6049	0
150	1089	1
341	7884	8
8098	4452	9
114	9798	20
114	6049	15
3650	1885	0
101	4004	3
138	6387	15
21711	9824	19
5662	4321	5
101	1376	26
2645	5365	23
63	6764	11
8457	1102	12
101	6147	21
95	8943	23
104	9602	12
155	6655	4
109	2970	4
205	9400	9
123	9271	11
3346	6278	23
105	5802	11
108	9681	12
545	9147	5
103	9065	2
353	2937	8
113	9906	25
8	189	5
102	4267	9
19644	3273	4
2013	4226	29
107	5074	9
109	81	13
647	4008	1
1574	8719	13
133	8680	7
106	2331	2
20714	6317	27
10722	1397	23
457	9253	22
103	5860	17
2341	226	5
110	6609	15
323	2330	3
106	9338	10
117	1969	48
4638	7565	12
9366	4139	8
95	8609	17
2577	3127	36
95	9384	19
3189	4307	27
123	9307	17
836	3868	7
94	9780	56
101	2531	7
19340	1620	2
111	4779	33
1089	4415	1
18963	3524	20
158	8659	9
487	3042	13
474	1362	29
105	6089	1
1960	4048	5
222	4967	4
102	5538	11
146	9472	13
2244	9904	8
8599	4483	6
6641	3601	0
109	2487	8
95	2952	13
159	7385	6
4566	4811	1
283	3826	22
608	2018	14
1511	6130	21
519	5120	7
101	358	8
106	4022	10
117	8654	16
95	9385	7
3045	9793	37
1294	5233	8
725	5765	23
12234	224	7
744	7710	25
127	8154	30
94	204	26
21479	42	35
103	3727	8
63	172	8
423	1329	2
148	2100	41
1000	3383	4
105	3429	24
15545	6417	0
2656	1217	4
1979	6007	4
2128	2943	80
2217	9091	16
115	1244	34
139	946	22
108	5872	3
103	3278	30
185	2245	15
1365	8894	11
110	1019	0
106	4820	17
105	5513	3
11286	8820	6
10279	7684	8
307	4604	11
103	3371	2
136	4307	2
1252	5362	1
127	9414	49
108	2388	12
117	1352	9
94	1924	14
9573	4404	9
101	3754	7
781	2422	15
106	1972	7
119	6509	3
158	4438	12
105	7279	6
116	326	7
104	9356	8
270	7227	3
728	6783	22
111	6580	29
182	7878	12
7401	6861	10
274	2879	12
3414	8599	37
105	3655	4
1085	6558	21
369	7607	7
499	2955	20
11118	9725	0
102	2118	6
5459	6308	15
125	3963	6
366	6399	12
95	9838	7
396	2649	7
7023	8755	13
9205	2888	1
3840	5413	15
119	4276	43
102	4878	23
256	5043	5
119	3543	36
14519	6932	4
116	3597	10
94	7991	35
3715	9127	19
274	9500	3
521	3487	25
116	3819	7
230	9012	5
95	7595	8
6669	544	3
113	5142	17
103	5635	8
3295	49	5
2286	4076	3
2137	2800	13
103	7367	17
101	1737	5
255	4762	8
154	8125	9
108	2582	11
95	4832	5
20927	2151	20
591	5044	35
94	7005	43
525	2227	20
981	8294	12
94	4384	9
103	2337	17
5254	27	10
2095	6855	8
156	9622	20
108	3259	3
189	7277	43
103	7233	7
94	9259	12
2111	3214	5
105	9030	23
4981	3998	33
4603	6957	18
109	712	47
581	2199	16
690	9329	17
114	7179	9
111	6768	12
518	4838	28
104	237	8
125	8050	9
108	8830	1
261	6197	4
5562	3511	3
111	9317	33
173	1566	3
107	867	41
108	4732	6
138	2548	4
113	42	32
106	4211	10
1544	7541	0
222	8643	12
107	3792	9
123	1330	7
94	9939	33
105	6039	35
1648	8425	11
3794	4076	37
135	1058	1
22440	8102	12
105	5259	6
117	5860	24
133	9798	30
810	3723	10
2874	4027	1
678	4522	54
154	1138	26
94	9258	24
138	7670	12
108	1662	14
454	3190	27
117	8488	29
124	1566	28
119	8407	35
11158	9843	0
354	3251	23
164	3295	26
107	1969	14
648	4217	19
4390	90	18
381	9755	17
1412	5107	11
440	3828	6
95	8148	39
107	2470	36
6550	5561	17
4001	330	2
4624	9185	0
113	5840	5
9858	6420	16
95	2573	10
921	5656	32
107	1746	4
238	3751	27
95	6756	30
1879	4737	46
110	8724	0
309	7832	19
114	5908	53
136	5563	15
173	8856	26
159	63	14
2251	1402	13
106	9042	5
6422	2072	0
557	618	11
113	4221	13
95	9416	8
4267	3018	14
123	5596	17
102	6793	29
95	6181	8
334	21	47
112	5235	3
126	5823	4
104	8177	40
290	6980	4
105	8576	3
106	7125	13
1549	8107	37
599	9991	30
111	5299	19
95	5102	1
147	2102	47
106	2739	9
103	9061	3
120	862	11
119	9320	10
360	2441	7
94	6890	20
94	8236	10
94	5637	19
191	8176	23
648	4117	9
1389	2453	38
121	3632	22
282	8918	9
138	1643	60
408	5470	4
124	8663	23
94	1069	17
1386	7720	18
306	1450	6
108	6804	7
101	811	31
105	1609	8
109	4590	41
209	2304	22
182	562	68
112	9720	2
157	7421	8
8379	2434	10
134	9415	24
95	2080	6
103	1543	18
4742	345	9
135	9542	2
416	2187	20
219	9262	5
137	6941	2
121	1431	5
14860	9883	4
166	6884	12
1030	6112	77
113	988	9
19244	4028	11
213	870	2
177	4592	0
94	8526	20
2765	814	29
6709	4716	15
2130	7461	0
103	3715	9
101	9578	6
111	9025	47
110	7472	4
278	8371	4
563	7675	14
95	741	11
104	8749	1
21014	9900	13
3070	33	5
22912	8553	0
102	8647	17
17715	9512	2
9993	5260	6
365	9917	11
21326	7788	11
6388	8664	8
1016	6964	13
10920	9145	1
107	2997	17
19108	2722	9
128	3937	25
917	55	19
1298	221	12
202	9787	9
6177	1908	21
94	7095	39
1929	4818	6
1003	4530	5
7960	2779	6
333	3944	7
5613	8241	13
116	3493	1
4629	4856	5
95	902	1
114	2360	40
320	5733	20
103	6562	9
110	6002	11
857	1371	28
105	1742	10
4625	5226	23
101	5061	9
3232	5888	21
102	7408	32
102	9515	15
1052	1099	15
111	8410	8
1359	6724	2
13583	5925	29
625	1701	21
95	7489	4
2199	1513	11
178	4893	28
95	8620	4
5541	8881	9
140	8767	11
175	8316	14
94	9287	22
110	5334	1
8454	2381	23
104	7214	7
1524	3447	0
121	8084	12
343	1539	15
686	7239	11
112	8409	18
1896	2593	21
106	9659	5
443	5413	21
1066	672	0
106	2266	13
108	3355	3
471	1735	2
104	6844	34
116	1709	2
118	8619	10
23817	1049	3
427	6216	16
1037	829	8
102	5796	4
712	5806	2
97	562	5
105	7599	29
101	901	27
101	1897	5
138	2707	4
94	2441	14
215	3595	5
112	6809	26
5958	7253	10
4453	6083	21
745	7070	22
103	8303	13
101	6666	10
569	8555	7
109	2346	32
2551	8728	9
1528	4145	0
2997	1481	7
95	7109	10
102	1519	12
102	5037	6
1409	307	11
95	8422	8
1149	102	27
5225	3471	0
106	1034	39
102	2304	11
2323	1528	17
103	5127	2
123	867	40
7813	5130	34
2882	7738	9
24123	3477	24
105	6887	9
108	1277	6
115	7340	5
404	4316	13
104	906	8
127	7706	5
1080	2585	58
4678	8647	29
121	9031	53
126	5307	14
425	6200	4
117	2721	1
124	2610	17
2031	5396	12
3733	1010	15
122	7900	14
103	7299	25
94	1502	38
2215	7117	8
244	2835	0
101	7548	39
966	1358	7
3291	805	9
253	4200	0
102	8003	21
9145	2672	0
3658	2117	5
198	6858	6
497	6113	24
110	7448	22
103	1135	2
3684	9301	13
7294	6376	7
114	9294	31
1592	708	23
155	9072	7
1224	4909	12
3031	4075	15
64	9770	6
446	8801	1
104	8487	15
171	7884	23
94	1277	79
5266	8547	6
127	3253	5
641	5581	8
643	6769	36
106	2366	5
196	6059	8
105	5419	6
18762	5875	40
2094	2476	14
260	7089	0
5686	1210	22
1846	686	23
140	2981	34
105	3106	1
110	3090	8
2325	2987	5
18675	6506	21
102	5660	43
930	7030	11
200	5449	7
95	1391	1
9804	9706	19
95	673	3
95	4909	11
876	9309	3
1597	2933	6
102	2761	15
104	999	6
95	4011	24
350	5391	34
2776	115	7
94	1711	13
134	9694	35
112	2361	10
534	2344	49
103	8771	21
107	8379	15
4311	5807	14
114	2029	28
171	4908	0
125	9009	13
111	9779	8
5930	5639	30
3316	1426	23
95	1739	11
923	899	30
7386	9635	8
94	2758	28
209	9378	20
103	1157	14
2441	3554	7
1049	3397	8
94	5696	15
133	4615	23
247	8497	47
101	4094	74
230	3423	3
210	4427	1
111	9018	10
95	3885	14
102	5932	22
2527	9860	0
101	7370	12
101	1639	1
101	2696	6
1549	4522	36
63	6507	16
147	5645	13
103	6129	43
95	7429	12
2250	1050	29
95	5668	9
20896	7735	3
114	9984	25
160	3157	5
95	8680	12
101	9090	18
24082	3934	4
108	2333	17
135	6087	13
102	7349	60
101	9641	12
512	475	26
107	3833	15
102	138	20
104	645	24
2001	4250	15
310	5270	8
101	9488	55
293	2067	3
678	8085	14
17834	4909	1
1132	6082	22
3451	9482	7
5947	6184	66
1928	3487	31
802	735	15
116	9486	1
114	2949	25
66	867	33
783	7025	5
4711	270	0
121	1200	7
1936	5615	7
104	2338	11
94	6043	42
111	5524	17
109	1716	12
17575	3171	67
339	8779	1
95	7718	4
3979	9585	1
117	9225	13
101	9418	6
173	5152	42
5	9612	25
16318	2156	12
176	6933	3
104	9730	21
212	491	13
150	3745	11
992	5512	23
95	7081	16
1085	5566	25
1139	7600	39
101	3521	6
112	4145	25
404	2234	1
126	7953	8
629	7570	66
103	4354	1
16168	6825	16
377	9234	57
149	6602	12
371	4555	18
210	9538	1
101	8474	36
1881	321	19
105	4265	7
108	9244	2
306	4493	9
2919	5672	8
103	2542	26
5487	6837	0
108	5150	5
304	8805	30
102	5800	5
121	7641	27
128	7105	20
129	9301	35
139	5883	6
104	9381	14
2107	4222	17
2169	3390	4
2742	5321	11
101	8604	50
