102	7635	18
103	5335	7
1178	6707	28
8229	5659	9
103	2129	20
1022	6805	10
4209	6823	73
95	979	8
27255	2407	3
107	392	11
487	3119	15
110	9298	75
104	3039	2
101	7486	17
102	8858	24
1341	2432	27
10752	3077	5
95	5685	8
95	1977	0
63	699	5
11113	8239	8
105	4786	3
1861	9246	16
94	6448	31
16682	1392	32
10530	5864	41
5736	5230	30
95	8697	13
95	2449	7
119	8891	3
108	1358	9
458	5496	1
95	5362	8
6673	2374	6
446	2676	16
520	8556	4
176	9090	30
125	266	9
1364	5455	0
105	6996	6
160	6765	27
101	2142	7
4453	5469	34
4814	7870	4
10731	3454	9
4980	9032	4
159	5442	16
164	2749	3
10001	9584	14
1894	2443	8
6744	3522	1
2501	2796	5
106	4775	5
11693	3009	5
107	2607	24
134	4519	26
1580	3908	1
387	1990	12
113	7547	12
9569	9699	10
123	6079	34
108	2464	26
714	9623	4
102	1856	38
108	4840	11
16	3981	3
6894	4463	16
107	2159	26
5415	1717	1
7364	4488	38
3764	8971	8
1788	4486	45
25049	7722	19
288	1852	27
4784	2660	19
103	438	5
1904	9646	9
107	5965	3
95	1927	57
5331	4384	13
101	2590	5
277	8693	36
104	3222	2
94	5601	33
113	827	11
155	5251	23
101	1078	2
4198	8202	11
1065	5406	11
94	56	12
123	1449	25
101	2712	19
2262	2330	6
984	7911	27
106	3615	47
112	5662	55
134	3494	11
102	5298	21
124	8032	18
6858	3752	21
153	9347	3
827	6963	7
195	8861	11
187	5097	0
194	6903	0
295	1865	15
120	133	20
103	8539	0
20044	9891	5
687	1004	7
2490	3804	5
871	5675	8
508	8483	3
106	9455	19
103	6036	20
95	8478	20
981	4804	13
893	9839	3
9035	1915	43
63	9244	17
4195	2423	14
102	1011	14
19746	7784	13
101	186	7
1980	194	9
3205	8408	6
218	889	25
373	379	11
5	947	18
101	4754	5
617	7432	3
102	1945	6
109	3045	17
18961	5257	11
6465	1299	9
107	8864	11
112	1232	56
7607	9655	30
2901	9724	14
104	3477	19
113	8561	21
128	9839	75
104	2651	17
17020	7373	10
104	5853	2
1016	9345	13
1263	9914	6
95	22	13
152	9862	107
106	1511	10
21572	8401	14
15160	8865	19
577	8998	3
133	9548	10
95	9814	0
14248	1171	0
134	5327	23
137	9326	9
107	5135	4
127	9970	21
233	9759	28
1328	6758	4
260	8073	6
103	4984	10
464	2839	6
105	4471	6
2672	6259	27
95	4670	15
235	5275	18
126	3707	32
102	4856	4
95	7629	45
146	6207	5
3536	158	4
102	1210	14
26733	9781	6
2077	5673	3
4511	7017	9
5438	9860	19
110	8928	22
810	7840	32
8	1187	3
103	6681	13
16382	1907	11
129	7463	34
5038	7233	5
3312	3099	9
101	6452	2
465	9116	8
9	8388	13
264	5852	28
7215	2764	7
121	3183	26
18019	7375	2
1850	3075	7
26757	8341	14
106	1376	8
94	5340	9
1509	8554	14
106	2154	19
406	9199	17
127	3739	11
3520	2971	56
149	6186	3
3184	9465	20
8089	9708	65
676	4621	11
115	2607	38
1997	6581	8
102	535	6
106	6495	32
5763	4153	22
21530	6324	25
128	6488	27
2049	9644	6
2014	4659	0
143	4959	9
106	5960	10
110	8642	10
101	6578	20
105	5767	61
124	3503	9
3318	9060	31
368	6728	10
110	2658	16
324	8303	2
95	7868	6
8	320	13
105	6715	13
103	1367	14
107	1202	37
108	9647	13
65	9583	41
637	3877	2
8781	7840	10
101	5020	1
159	5576	7
6037	8816	28
738	6752	38
3246	8098	1
107	4681	20
122	4846	25
1557	2979	37
119	6995	0
1382	5959	10
497	213	4
14067	8582	20
267	6808	30
10844	6902	2
4421	2921	24
1551	8934	8
2	9887	17
155	7109	15
114	3698	31
386	3860	41
104	6751	11
124	3809	15
5102	9010	3
102	9405	7
19490	2336	13
10350	3447	9
762	8071	8
329	6313	3
3268	2310	15
118	7295	18
2506	7268	16
112	6267	70
5133	4651	26
691	6952	6
105	9808	27
108	8962	5
101	5512	50
14	2596	21
112	5027	27
102	9694	13
101	5781	3
121	2314	2
248	3032	14
94	9394	20
254	2088	11
1058	3747	10
25961	8192	8
94	2515	28
985	8712	29
117	4894	3
1601	3842	14
106	4942	24
95	3090	18
5811	5682	4
237	352	8
153	2764	22
104	6524	3
114	4146	24
65	9553	16
309	1956	6
107	4814	22
94	5909	13
399	4804	14
106	3464	9
595	6106	7
2776	1218	4
887	6659	26
1659	3262	9
1496	7754	30
137	3471	5
28469	5722	11
137	8430	13
3848	9695	31
11713	3021	38
746	680	17
105	3590	40
17965	5600	8
114	3660	38
780	7454	35
132	378	23
117	8952	12
106	2530	1
103	3986	3
14979	8970	2
13173	2543	16
2983	4791	21
432	5712	4
3343	7784	11
113	9362	27
129	6268	3
102	3511	19
1204	2407	11
23449	5067	11
6179	5428	2
213	5890	47
101	6909	6
114	2493	9
111	4431	19
184	8375	2
1424	6890	3
101	8670	4
101	2708	18
13907	6319	16
104	5972	4
94	2429	24
11598	9879	31
103	8347	27
440	5821	5
141	7996	10
3831	1518	25
104	1777	10
122	1496	38
6229	191	0
813	3827	24
925	6172	13
339	4310	7
2419	2549	0
6732	4141	3
106	6784	15
8016	2744	8
579	7814	0
12	2543	3
246	1586	11
101	989	7
101	2300	2
18041	2240	11
918	2329	0
104	667	2
594	1941	6
101	282	7
19285	984	1
1031	9298	72
1161	8966	8
3597	8312	47
118	1211	27
1030	9345	12
101	5821	17
3137	6826	5
19035	8	0
189	7433	3
202	4486	22
379	5748	2
988	6544	42
95	8539	8
575	4109	30
150	1319	24
552	8944	15
16	1161	1
104	5562	2
464	7370	33
518	4633	12
3730	111	31
803	8420	3
5185	8363	13
1407	953	17
95	9521	0
172	3969	0
108	2437	29
177	4818	6
429	8473	13
499	2999	6
152	2341	28
16693	3055	36
94	4338	9
153	1455	9
792	9439	4
23886	5532	6
3462	3413	12
1112	1915	59
23748	6155	11
64	1264	54
119	1914	3
132	183	25
105	4625	18
103	1628	20
27718	8236	7
473	8452	1
3204	9052	2
753	7098	21
8334	8980	13
64	9827	8
4370	5359	8
65	5499	5
1087	4577	3
18241	9866	0
208	3226	30
95	1371	7
5504	209	7
23040	6013	31
150	2669	1
114	5768	47
106	5089	8
5457	6413	21
64	3927	37
110	5481	15
165	5200	18
3838	8050	9
103	4248	8
23747	5020	38
11534	427	19
22452	5952	16
118	5205	13
1751	8426	0
2342	8292	5
123	579	8
2435	7546	25
7833	1174	3
95	8824	0
258	1674	19
102	8263	50
95	6491	2
24371	9278	20
94	165	36
101	3798	8
353	1550	8
64	8398	0
94	3580	8
9285	5407	16
3771	4846	35
95	1234	1
106	9862	23
105	6904	7
113	8051	7
102	8212	5
10936	6103	15
12258	6376	7
22778	9836	14
10992	5105	4
105	3021	52
323	8370	9
549	2372	7
645	8720	4
2146	9183	12
115	7421	17
14	740	6
238	8398	9
135	8227	0
103	6076	6
2404	1733	42
1407	6103	3
105	5016	20
20178	6936	7
464	9596	0
195	3799	0
101	7665	26
26258	9029	21
109	2891	21
94	4256	42
102	3094	7
171	5639	25
681	5723	3
116	7859	20
8786	5087	4
113	6274	40
14039	1092	5
103	4789	4
103	7770	3
106	421	16
115	9010	13
95	5107	1
108	5059	8
95	1457	11
141	406	1
3873	8553	8
9733	3565	20
104	2966	31
213	4564	2
673	1232	47
104	2675	3
95	1557	1
1151	304	3
94	3806	20
547	8546	23
110	6159	14
110	4910	11
125	609	8
107	7943	7
101	5142	11
109	7432	11
101	596	1
101	2421	4
107	1450	10
1272	3495	5
111	802	13
9	2982	9
773	4639	22
207	7218	14
168	2869	25
6836	5280	7
103	4788	16
109	8377	44
101	3586	61
145	8378	3
95	5593	11
7340	9009	23
540	607	24
105	7601	7
239	3615	46
106	1935	26
1730	9507	48
94	4832	40
102	3670	5
201	4937	10
104	6683	3
255	3819	23
134	8555	2
113	3548	7
7109	541	26
102	2173	27
101	6066	1
1077	6486	10
418	1675	26
14	6443	21
2212	2658	12
94	5052	15
105	8176	17
135	9645	0
95	9400	6
115	7869	19
141	8351	12
11208	9536	1
24592	8574	8
1045	25	8
107	5145	47
103	2426	23
95	3607	12
3277	7094	57
109	3074	21
5903	75	11
102	3217	5
21728	7583	31
6819	3966	79
102	1621	28
1156	4348	22
107	775	2
102	5316	37
422	8459	4
117	2551	6
101	5841	11
94	2251	51
389	3327	27
9857	1545	64
17	5399	0
3188	5525	4
107	3242	2
1754	8112	30
391	1428	6
207	2484	21
608	6264	21
21404	4477	1
2361	4599	20
240	5135	5
95	7385	3
9	1076	36
105	5297	15
108	2894	28
95	1937	18
95	3248	23
102	8435	28
4276	7377	7
104	9522	18
198	337	8
233	4506	4
101	2288	3
5808	358	24
113	4766	5
201	9892	2
431	1015	5
9077	2934	0
101	8934	50
103	7739	12
13	4606	8
102	2031	54
579	2349	23
1133	6299	0
139	6716	64
17058	8857	18
14	6184	4
5090	4814	17
115	4502	5
118	9131	48
577	9666	22
6606	2630	4
103	8209	12
6341	8281	2
102	9722	30
231	7062	17
64	7948	9
107	3042	22
840	4370	0
1995	2872	0
111	8686	5
105	6035	19
1017	198	24
103	2303	16
102	6666	47
103	5177	96
103	5241	3
3380	8815	12
2756	3149	5
105	8451	49
1963	4191	47
101	9020	3
2977	4621	9
3526	8751	5
95	317	14
94	9049	17
120	6028	6
14	9412	16
63	9649	4
106	1321	21
132	350	4
147	7422	0
101	2703	44
1295	1062	8
111	8202	13
12208	8802	19
142	9563	11
101	8572	1
9	545	3
302	6036	10
4441	6760	9
103	9631	12
63	6904	14
869	5835	33
110	8302	11
94	3365	40
19585	9350	2
601	3584	5
125	8689	39
2367	7136	0
101	4927	16
630	4314	25
19151	9134	0
134	6382	15
5715	655	15
111	7556	7
129	7218	24
101	6873	21
217	9946	4
5571	7458	0
104	7604	14
1463	889	23
842	2359	3
109	4642	9
104	9879	12
408	9953	20
163	4414	4
63	6618	18
143	7486	19
124	6618	37
6525	2083	3
108	3201	10
1146	2507	22
2273	7376	0
11824	579	14
5835	310	22
316	2099	29
101	8798	29
134	5474	2
104	4863	3
113	2098	28
22601	4178	1
219	7444	5
230	61	4
118	7552	36
147	8916	0
110	9923	3
107	4069	16
161	1732	92
155	8808	16
245	3725	32
2126	1090	1
107	1313	9
126	4867	17
127	501	1
115	1528	23
95	8862	13
160	9925	7
856	1549	19
103	598	7
108	8102	24
1743	9340	16
144	1261	38
139	2814	47
23784	3805	20
118	2856	34
591	8472	14
94	287	14
106	7244	8
94	1745	12
870	3681	11
2524	2126	3
12154	8102	20
557	9213	25
64	6319	5
598	8757	1
118	9556	27
436	4161	11
232	3475	9
105	9661	12
115	4603	11
94	7741	23
25333	9236	8
135	8239	1
130	2394	18
108	8458	14
1309	9765	10
232	9246	31
138	5218	1
106	2696	20
103	5495	7
17654	2355	40
101	6417	5
166	8053	10
101	3923	15
101	5630	2
294	5391	25
1300	3365	37
101	8754	7
452	7212	14
541	4625	5
24679	4341	2
125	621	9
103	1887	5
108	2758	14
95	4187	10
95	8636	17
763	5956	9
104	7229	8
149	5032	23
4795	2022	24
108	4407	36
145	2208	82
102	6169	26
3020	7631	23
2445	3602	16
23023	4631	1
4127	8483	7
110	4231	20
116	5315	35
1107	3289	22
102	2608	12
108	8088	33
19340	5109	10
284	4933	1
101	5146	10
101	8755	19
140	9173	23
115	3025	4
4566	6784	3
110	6631	7
115	9904	12
103	1723	13
103	7128	2
6297	1681	8
287	9114	12
105	5220	46
309	9537	8
107	7009	14
291	6655	11
16793	9889	15
9235	8905	5
5120	1529	12
25721	8653	44
101	4791	2
2188	7640	9
209	5235	12
15248	9607	5
104	6352	2
194	9597	0
95	5302	0
106	7592	0
263	9305	14
122	6976	21
94	8565	9
103	1148	13
1652	3018	20
103	330	34
5922	944	3
104	5758	19
138	5953	9
3596	1943	14
27429	2708	10
14354	5998	34
3178	2799	19
106	3968	2
150	5949	13
95	3657	1
22430	2539	30
106	3190	4
103	7811	12
303	9768	21
125	4240	5
108	6274	57
108	5512	34
24716	7727	23
94	6213	17
123	1913	9
108	1817	27
24997	7005	13
150	9045	2
95	4238	4
102	5274	40
128	5733	9
107	5978	19
95	1936	41
104	6089	3
25111	6256	8
20776	7842	3
10412	3995	14
7361	9196	25
14616	2494	25
101	4417	4
1657	5925	5
3569	2424	37
104	4800	1
106	2951	43
209	6216	17
200	4128	42
136	272	6
733	6041	24
935	739	5
1624	1555	25
116	8112	42
3754	2848	29
101	3393	1
102	7777	28
109	4637	11
8799	9885	6
107	8693	28
107	6108	5
101	2703	3
13582	9364	18
3098	9888	7
106	9723	18
666	7784	2
26481	3140	21
997	7128	18
310	3699	14
14782	4853	4
346	39	8
113	6528	2
134	763	2
1416	2894	35
5486	6667	0
18383	4931	2
138	6367	10
247	6055	28
2660	8585	11
1056	6289	4
112	74	57
872	8254	9
104	7279	4
126	7324	6
110	1419	55
102	6219	22
1346	575	11
101	5640	4
110	5602	35
7305	1731	31
103	1805	9
117	1473	14
94	3712	25
103	5761	1
1318	7872	7
106	7996	24
12281	665	5
104	3327	72
1441	8690	31
110	4535	6
288	4812	31
276	2578	30
103	3854	16
8	8275	5
106	5951	1
8086	997	0
1535	9956	2
111	2266	7
104	2282	14
101	8963	1
144	8014	0
104	4679	3
24880	4072	56
101	8174	1
1993	9768	16
101	4865	6
101	1347	12
111	3825	25
131	5013	45
94	7791	27
101	1767	6
6147	3964	52
102	9198	2
101	5995	14
25710	9270	11
101	3526	3
3652	4725	1
145	3615	53
102	3727	10
17583	7290	0
107	1889	36
112	9951	21
133	8856	13
1083	7650	2
105	8907	14
309	546	67
95	4480	0
294	2730	45
204	7786	48
105	5346	23
94	4016	36
102	4870	9
1247	5294	16
694	9567	17
114	4064	8
111	7165	21
107	7006	12
257	6350	38
10623	3294	4
643	6188	1
404	7831	9
95	1126	0
95	936	2
7223	7311	9
264	5831	13
146	7246	28
2297	5341	5
102	8352	4
105	8243	35
104	1263	5
1906	3046	52
115	8574	33
2781	4158	2
101	4396	10
14383	2263	27
3538	8900	5
1594	9555	10
101	3498	25
535	3778	21
13639	4669	24
19198	2855	6
94	864	14
240	6197	12
9871	2826	11
6440	5804	1
15278	4675	7
110	5018	10
194	2951	0
104	5120	7
121	2003	24
9060	107	28
4103	1257	16
110	1660	10
1255	1562	17
120	1526	8
64	7052	34
2087	2947	4
1737	4386	22
95	8104	7
105	8204	14
480	3721	16
106	3099	10
3479	1677	9
252	7503	2
2557	1320	46
113	7425	18
852	5446	3
64	6288	7
15564	1244	8
300	9263	5
359	711	8
110	2259	15
433	7170	41
63	2179	20
675	8240	25
150	2163	14
95	7656	5
145	3069	47
20490	3425	5
143	4633	43
94	5986	6
1277	192	1
13910	1055	1
117	165	2
260	7222	29
110	884	28
143	2863	1
390	8975	2
220	9153	23
200	4945	1
228	2509	51
112	3007	9
22539	5218	23
284	6683	4
217	5998	7
16550	9347	0
104	1711	7
16618	8906	21
13	3279	11
549	6716	12
845	3693	6
95	9228	7
95	2184	19
95	6369	7
5716	3671	22
6025	3319	28
233	8650	15
205	7695	34
102	3051	6
3954	1039	1
7098	9232	37
101	9254	27
105	89	36
113	4015	6
20285	1905	8
7	2845	6
20764	2242	0
121	3446	14
103	9095	17
12	7957	9
3747	6655	3
135	8753	14
357	8834	26
418	1531	10
133	8667	30
115	3718	11
7320	5987	25
95	8897	20
108	4886	6
4138	1491	52
113	7521	9
6429	3840	14
318	5198	1
182	7969	20
17212	9381	0
1961	278	17
2231	3586	59
94	4749	9
804	1819	2
20887	9626	11
107	493	64
63	261	10
108	7834	11
95	6500	0
1771	5316	18
106	6068	2
4049	4134	2
3711	6179	2
7539	3234	25
95	9609	0
104	1387	22
400	7546	3
10450	3191	25
329	4861	8
106	9962	34
2531	2281	31
141	7199	45
95	392	27
102	5086	61
95	8675	8
490	4476	25
109	9039	42
95	3202	0
111	3061	14
435	6265	13
66	2672	0
105	8463	31
104	5215	49
5473	6526	1
261	9871	13
115	8077	1
2758	6325	22
112	6314	35
157	5685	7
17466	6595	19
589	8612	7
740	6691	14
2766	4564	4
94	7909	12
11318	9966	28
3428	1935	19
105	4624	41
110	940	40
110	3750	51
109	9273	7
129	2983	25
102	9060	21
111	2577	6
107	2738	31
118	5804	27
157	9905	22
102	7502	21
127	427	12
826	9121	25
142	1702	5
102	1542	4
144	8002	1
1038	9026	33
926	434	31
251	8615	11
11890	3184	14
22050	8289	71
13851	1022	2
125	1850	6
95	683	19
256	5367	18
242	7827	10
952	3845	3
7628	406	6
66	7349	8
1027	5089	27
3574	6109	3
115	41	14
95	234	5
216	1056	6
508	8537	29
1744	9388	23
7681	7605	8
1047	1660	35
101	7340	6
101	1537	11
101	7010	4
94	4831	42
218	6917	16
105	5358	22
558	8556	8
190	4165	49
94	6306	8
95	8590	6
7985	703	0
103	4298	4
880	9315	13
107	7552	75
7025	2407	17
119	2724	2
111	797	15
26641	3414	3
360	8431	11
106	4594	18
95	2400	26
1935	464	25
843	8427	11
305	7845	7
95	9167	16
106	6105	12
499	2112	20
130	9225	13
95	9926	18
2512	5994	16
109	886	26
3468	8906	29
2648	4720	7
102	9637	7
101	1890	1
95	9033	6
916	446	23
94	5999	19
3344	5242	6
179	8656	50
11309	3776	39
17	1792	0
102	1935	2
14	4049	31
1181	2398	16
106	4916	6
23486	1834	11
102	1171	39
126	1750	18
741	7468	8
95	4530	56
8402	9318	13
13442	873	4
432	5356	14
7899	6038	31
64	2320	14
102	8810	17
142	7719	16
653	2951	40
492	3096	25
95	8877	14
719	8892	43
63	3328	1
3817	7606	10
24963	6928	6
157	3005	16
101	9388	12
1008	1689	32
315	8158	20
108	9153	32
142	9888	24
541	3301	3
147	9752	73
101	2021	3
12872	4989	21
6062	6068	0
1389	1950	73
2809	4207	48
125	606	10
10224	9874	6
94	3809	22
950	8249	36
105	4007	19
95	9793	16
2500	2703	43
6644	6474	12
101	2222	14
101	7916	4
253	913	0
127	165	8
22166	2161	7
320	4706	16
24082	5187	14
24272	4072	76
581	3250	20
125	8308	15
670	7402	22
105	3021	27
108	1115	28
107	2498	32
105	8546	17
103	1224	12
6053	9732	14
460	8312	37
530	283	20
102	3072	3
24116	8650	11
25676	5521	6
5059	7582	14
206	3728	66
108	3923	31
103	9028	27
1320	4073	5
641	7311	25
101	1233	52
9294	119	3
559	7786	57
129	7236	7
519	1937	0
114	9024	15
102	4807	6
514	7436	4
27736	9357	2
182	3694	22
2171	8277	20
105	4845	26
3530	2358	3
95	3362	0
354	8023	13
849	2063	24
370	2620	28
13	1135	3
95	7785	8
28296	8978	26
21924	2580	9
7528	8528	0
95	778	7
23333	6786	6
94	9888	26
462	7845	4
108	9254	36
115	8987	36
1422	3444	12
101	4937	15
157	3519	8
107	5303	4
8537	4330	9
131	6660	12
104	5569	8
101	7747	20
64	1650	5
390	967	0
537	5912	32
103	3298	19
23677	8863	14
26371	7095	25
101	2981	20
101	8431	2
114	1414	20
20205	3021	76
1137	5570	11
4666	9706	17
105	6922	11
1347	4861	18
94	4461	11
19026	5543	15
3395	5884	13
26524	3655	6
101	4936	27
109	6742	27
107	9553	11
3739	2504	10
16	728	1
101	6540	2
1163	9010	12
109	3569	13
25810	7754	0
115	4101	6
105	515	12
105	1169	41
1009	9387	9
7015	1051	4
109	7740	19
173	2039	20
153	2363	4
66	8922	20
104	8842	15
19686	1959	6
104	772	0
114	8448	13
282	7258	19
4884	6379	7
110	8570	10
889	3966	14
430	9081	46
105	1802	14
255	271	37
206	6186	4
971	3764	38
109	4693	2
2450	3440	1
103	2638	15
106	1085	20
95	8615	0
101	6679	37
2551	1951	5
105	864	6
4856	7152	6
281	1910	4
1587	9228	9
7037	985	14
107	8370	5
104	278	33
10464	5482	14
103	1966	24
2729	166	6
103	8203	9
312	1721	7
223	7828	4
112	8670	28
17550	5512	85
101	5391	31
102	3342	7
23192	9813	21
9	7448	11
922	523	14
2324	5214	7
2152	4123	6
114	3211	9
101	3655	14
108	5360	22
94	5839	19
95	1356	23
192	7207	17
103	5796	6
6396	887	3
132	451	3
108	3226	27
115	8429	13
105	8834	19
3863	9124	2
105	6212	13
135	181	15
10905	7009	1
4000	3127	2
3451	2486	4
109	3930	23
300	4808	3
439	5075	3
95	9916	35
848	6596	2
1192	3966	65
116	7532	20
324	2814	30
95	2341	6
108	1055	20
13336	672	13
105	3490	13
3092	2429	20
315	6354	8
104	3682	1
115	923	47
18469	559	1
104	653	6
94	3748	10
94	1413	15
1832	2332	0
120	183	3
110	8123	18
105	4066	15
104	296	24
114	6634	11
472	575	12
349	7767	14
6669	6219	6
10629	5929	10
430	7425	13
27771	4442	5
413	1284	1
2596	2617	8
105	6660	15
533	2256	2
106	3285	21
105	3142	5
230	39	1
1083	5423	4
237	9924	34
104	8798	58
2536	2485	13
6647	3537	6
104	4837	6
599	9788	16
760	6938	14
104	7690	1
4613	7335	26
2447	9504	87
108	3683	34
104	9513	3
101	7072	26
109	6559	31
1542	5621	12
180	3112	15
2873	325	8
132	324	1
105	3713	5
108	1852	28
94	1283	25
350	1110	9
5854	9739	0
125	8979	15
102	480	20
101	7727	14
111	1041	19
116	5259	5
1652	1299	14
287	1898	10
106	480	35
23327	3932	19
4450	6722	5
2389	367	0
95	2466	4
195	2759	22
307	5706	1
112	758	28
141	396	4
267	6278	17
107	3625	37
105	2833	68
3973	3867	39
596	9509	11
104	1314	11
104	4960	1
95	6793	23
125	5177	7
177	11	25
14853	2324	1
8630	923	14
105	5423	25
1081	6638	2
1974	2667	15
2510	7775	16
66	9917	9
124	5622	7
104	5871	21
114	6255	12
110	932	66
166	3689	16
137	5336	15
109	7102	18
107	2520	10
142	5986	4
1716	900	10
7756	9693	19
297	1365	6
115	5218	27
11021	3090	21
112	5591	28
10012	8807	9
1344	9906	20
101	365	12
470	1816	56
1195	5963	4
934	1418	11
104	2826	12
1575	3181	1
101	8419	3
107	8403	10
95	162	12
2564	2178	1
9081	1123	8
122	5148	8
94	9480	17
94	3650	7
513	9344	1
103	484	9
145	4993	9
1829	5129	10
101	4034	9
2938	1558	10
2723	8030	16
1521	3368	3
104	7944	4
1584	4247	13
164	6028	0
102	8207	20
107	8851	8
936	8800	20
109	3096	16
5129	6162	23
6223	8304	34
108	8889	20
94	5871	107
770	1954	26
114	8499	33
3654	7455	2
1139	7392	3
19731	8507	0
101	8455	11
114	517	96
471	5129	15
945	1806	57
5723	1446	4
103	5698	11
106	4853	9
847	3232	9
120	437	6
17643	7199	50
1876	252	10
129	5173	69
95	9665	9
133	7197	29
2798	4857	0
13	2857	27
102	7268	2
674	8030	18
102	2598	8
439	1968	4
110	4557	55
103	923	38
105	6969	39
10850	6908	0
121	6687	7
101	6371	9
101	9707	21
19387	5767	35
156	787	31
145	9418	14
21255	63	5
4464	2190	6
364	9175	10
14	633	1
103	5921	1
95	8619	1
119	9733	17
364	3766	2
112	7166	15
95	6018	24
117	5613	6
105	4832	15
105	5422	13
7504	4494	19
101	7305	1
102	2434	2
27341	3840	26
2304	9581	11
246	8773	15
95	3525	25
1729	9486	4
1040	2367	13
18572	2348	31
106	9557	22
104	7461	8
215	516	3
523	3316	5
4271	4598	22
14	6434	68
181	8033	1
312	3632	9
108	6646	12
95	6598	5
108	1392	31
108	8917	14
5214	3173	7
1887	2507	13
119	3585	1
94	6700	21
2286	7144	45
130	3570	43
239	5371	17
9462	1526	36
22048	3638	0
2373	8048	27
102	3330	6
154	1530	2
63	187	75
112	2727	38
104	8363	2
104	6765	28
104	1806	19
105	9721	43
101	7397	27
126	8637	28
137	2833	14
105	3594	6
95	8226	7
187	5144	0
1057	889	22
1870	5319	3
1930	2110	8
1461	5569	14
109	2777	2
16492	9859	1
2619	5197	24
1441	7253	19
105	9985	6
384	2554	1
101	2883	25
101	3213	27
109	5073	17
1046	4325	7
222	8498	11
188	6554	10
2322	9274	0
109	952	5
895	7179	1
105	1231	11
3781	4689	6
429	2191	10
177	6858	14
335	5066	5
5320	8656	4
128	3458	8
102	5584	36
427	3014	3
13	5507	16
3630	1720	11
101	8776	25
109	4496	7
15	607	10
233	3339	7
236	162	5
64	7159	7
121	4278	16
3294	6561	8
153	4204	33
1872	4187	9
108	6513	14
1500	937	13
94	6827	23
16483	8190	0
108	3798	24
404	8476	29
5133	2804	2
208	2282	19
1214	3424	43
274	8510	0
103	8198	28
108	7581	16
106	8858	0
95	3055	19
101	4212	70
26562	3555	16
4393	7525	4
3294	1724	60
7609	7235	11
64	5599	0
95	9423	13
63	9731	10
230	4385	30
117	261	2
13	4463	14
94	1870	14
110	8312	15
123	4947	19
2567	1548	3
110	5713	22
118	7593	13
95	5521	45
149	5851	11
1684	2057	6
28269	2722	12
112	6200	25
7462	1074	7
167	940	9
108	5236	7
95	518	4
1454	2707	2
101	2280	1
109	6068	11
830	8778	11
113	9391	30
156	7402	33
139	1627	9
5241	3918	17
162	2052	9
275	9962	33
1780	9052	17
733	956	16
106	2393	18
165	1417	110
223	9523	23
543	3289	11
124	6522	8
3913	4793	5
1037	1175	26
1289	51	3
902	9786	8
144	8041	0
11287	7151	2
287	322	7
94	5748	47
107	7708	20
107	6199	10
21365	8034	7
105	2641	37
253	2453	0
2891	9370	20
382	2619	24
632	540	27
3807	8443	54
115	6411	8
121	9303	27
2038	9245	5
535	5098	0
107	318	13
5264	9251	44
893	3046	47
109	6265	16
12165	8163	17
102	3752	10
102	5125	7
101	8320	11
7424	5360	21
106	3601	6
103	6954	12
140	9485	19
102	4206	27
114	6959	12
101	2159	3
1473	6798	33
6788	8607	13
94	466	45
1177	5198	25
106	9799	53
107	3700	20
95	2464	3
223	6135	4
13	7077	17
1866	6331	34
2321	3475	12
103	9132	16
94	6363	42
107	9882	8
9406	1266	6
360	992	11
95	8363	3
5637	3833	51
648	5431	8
117	2446	11
352	7253	22
10714	2508	18
106	8852	6
106	2107	12
937	1001	21
638	9557	29
143	8039	7
117	397	18
127	2719	49
128	5253	9
102	356	5
102	1706	7
2736	6214	42
2331	8365	12
8223	2559	2
107	1491	7
1172	3669	11
526	2684	3
11567	9009	0
527	3604	24
106	9207	12
108	1629	17
130	649	25
119	4175	0
110	7772	9
104	1764	29
12652	815	4
4743	1256	24
101	393	6
101	3430	1
4043	3386	3
519	1562	1
4948	4476	20
138	1841	11
94	5380	16
386	4633	20
301	7403	11
95	8482	5
95	5870	0
308	6934	24
8965	7595	32
105	1486	29
105	5186	21
64	5208	0
22517	4519	17
143	8837	23
494	6555	2
107	8741	33
214	8032	2
95	9059	19
9925	5731	1
95	6208	17
108	2556	16
286	3009	12
27168	9698	13
94	5792	26
110	7442	15
101	8876	19
104	9665	8
94	9755	38
105	5983	36
101	9351	13
122	4388	33
998	8631	6
728	2907	2
1055	3060	4
371	3319	21
653	9085	24
662	9308	10
109	575	5
193	7503	20
104	3497	2
101	8590	15
137	2930	6
104	9955	20
3106	2960	0
2159	5087	22
5346	2196	8
577	9521	12
105	3689	14
3395	9695	5
2097	6571	5
7872	8963	28
64	5791	0
9254	5682	1
7054	3214	25
94	6857	11
25550	9553	5
115	9485	16
95	6342	7
95	2378	15
104	7617	2
155	6768	24
10325	8213	9
